x,y,z,roll,pitch,yaw,time
-12.4672,-13.2825,0.296776,0.144873,-0.0267857,-2.47459,1598537707.104896768
-12.6289,-13.2642,0.256322,0.162566,-0.0766566,-2.41183,1598537707.204882432
-12.7546,-13.2704,0.247151,0.171996,-0.115857,-2.35147,1598537707.304422400
-12.864,-13.2953,0.272015,0.171501,-0.12664,-2.27508,1598537707.404078592
-12.9876,-13.3266,0.245027,0.171101,-0.118391,-2.24528,1598537707.503975936
-13.0902,-13.3494,0.29153,0.182434,-0.133586,-2.19417,1598537707.603846400
-13.2087,-13.3787,0.254996,0.20733,-0.175842,-2.16297,1598537707.703697152
-13.4264,-13.3115,0.426262,0.193265,-0.184703,-2.11543,1598537707.803640064
-13.5932,-13.3265,0.428854,0.181389,-0.213497,-2.10354,1598537707.904354816
-13.6356,-13.3687,0.459251,0.17444,-0.215759,-2.11482,1598537708.004295424
-13.7457,-13.3591,0.508688,0.185091,-0.225703,-2.14567,1598537708.104991488
-13.9005,-13.3721,0.517285,0.210051,-0.239539,-2.15531,1598537708.205271552
-13.9738,-13.4139,0.507646,0.198246,-0.227095,-2.1275,1598537708.304583424
-14.1222,-13.416,0.513429,0.175009,-0.247444,-2.11738,1598537708.404174592
-14.1989,-13.4421,0.501422,0.155882,-0.246195,-2.11841,1598537708.503460096
-14.3014,-13.4676,0.506097,0.153188,-0.196091,-2.18138,1598537708.603739648
-14.3965,-13.4968,0.494167,0.122905,-0.142817,-2.2439,1598537708.704212480
-14.5024,-13.5228,0.460335,0.10644,-0.0998624,-2.29304,1598537708.804492288
-14.6035,-13.5503,0.420931,0.0755682,-0.0726322,-2.37284,1598537708.904565248
-14.7482,-13.5589,0.44836,0.0560034,-0.0430542,-2.42435,1598537709.004520448
-14.832,-13.5741,0.444008,0.0195727,0.000729667,-2.49335,1598537709.104053760
-14.9351,-13.5858,0.398537,-0.00489202,0.0329587,-2.56528,1598537709.203916544
-15.0939,-13.6038,0.322078,0.00831984,0.0524623,-2.6163,1598537709.303887104
-15.2143,-13.5981,0.313533,0.00912943,0.0626906,-2.67914,1598537709.403480320
-15.3659,-13.6118,0.291607,0.00484965,0.0796497,-2.72926,1598537709.503322112
-15.5257,-13.6264,0.217318,0.00437738,0.117618,-2.74528,1598537709.602878720
-15.6056,-13.641,0.196492,0.0430365,0.12558,-2.76464,1598537709.702231552
-15.719,-13.645,0.208937,0.0440703,0.165436,-2.80734,1598537709.802203904
-15.8372,-13.6657,0.137993,0.0576622,0.167218,-2.82473,1598537709.902418944
-15.9156,-13.6717,0.156967,0.0237891,0.1413,-2.88557,1598537710.002702080
-16.0238,-13.6819,0.147615,0.0216539,0.0939639,-2.91899,1598537710.103721216
-16.0432,-13.7135,0.286965,-0.00341106,0.0668028,-2.96186,1598537710.203721728
-16.1995,-13.7227,0.227327,-0.00931656,0.0858604,-2.97994,1598537710.304422400
-16.3254,-13.7425,0.234066,0.00263805,0.0685226,-2.98615,1598537710.404123392
