x,y,z,roll,pitch,yaw,time
-11.8076,-12.5128,2.66075,0.0514324,0.112492,-2.97492,1598537705.204228096
-11.9257,-12.5203,2.69631,0.0718733,0.14619,-2.95785,1598537705.304475136
-12.0436,-12.5098,2.69738,0.1103,0.182176,-2.9325,1598537705.404529408
-12.138,-12.5236,2.69848,0.1149,0.164374,-2.95935,1598537705.504548864
-12.2582,-12.5197,2.69412,0.114047,0.138266,-3.00283,1598537705.605214464
-12.3484,-12.5474,2.76604,0.104722,0.124626,-3.01082,1598537705.705425152
-12.4962,-12.497,2.81152,0.0884583,0.124233,-3.05169,1598537705.805591808
-12.6684,-12.478,2.67955,0.108312,0.130499,-3.03023,1598537705.905298176
-12.8157,-12.4735,2.67649,0.131979,0.123428,-3.00608,1598537706.004286720
-12.9294,-12.486,2.64145,0.128967,0.0961204,-2.99854,1598537706.103330560
-13.0994,-12.477,2.57186,0.156735,0.0752689,-2.94792,1598537706.202824448
-13.1969,-12.4953,2.60256,0.185147,0.0815225,-2.89381,1598537706.301979392
-13.3462,-12.485,2.66205,0.189108,0.0950822,-2.88367,1598537706.401971456
-13.5903,-12.4518,2.50998,0.207331,0.0853871,-2.81258,1598537706.502470144
-13.7006,-12.4672,2.51733,0.244774,0.0506053,-2.71796,1598537706.602056704
-13.83,-12.4799,2.56094,0.234537,0.0196462,-2.70719,1598537706.702539520
-13.9461,-12.4911,2.54563,0.243502,-0.0387863,-2.67326,1598537706.803378432
-14.0368,-12.5237,2.54247,0.225546,-0.0526964,-2.6579,1598537706.904060928
-14.221,-12.5039,2.52003,0.216191,-0.0813573,-2.61446,1598537707.005063424
-14.3009,-12.5241,2.52866,0.232154,-0.126673,-2.57049,1598537707.104896768
-14.4443,-12.5201,2.51751,0.244008,-0.179784,-2.51159,1598537707.204882432
-14.5503,-12.5277,2.51338,0.247148,-0.223555,-2.45687,1598537707.304422400
-14.6491,-12.5374,2.54027,0.238225,-0.240739,-2.383,1598537707.404078592
-14.7855,-12.5331,2.55181,0.232169,-0.230124,-2.34859,1598537707.503975936
-14.9244,-12.5326,2.56288,0.236856,-0.253569,-2.29438,1598537707.603846400
-15.0428,-12.5923,2.52544,0.25838,-0.301857,-2.26647,1598537707.703697152
-15.0879,-12.6442,2.59496,0.241482,-0.331742,-2.26048,1598537707.803640064
-15.2544,-12.6403,2.61184,0.228025,-0.360295,-2.24842,1598537707.904354816
-15.311,-12.6909,2.63181,0.224711,-0.367285,-2.26381,1598537708.004295424
-15.4241,-12.6844,2.65054,0.234589,-0.384753,-2.29676,1598537708.104991488
-15.5829,-12.6649,2.67234,0.259383,-0.399077,-2.30364,1598537708.205271552
-15.6752,-12.6806,2.67371,0.23975,-0.388107,-2.27254,1598537708.304583424
-15.835,-12.6725,2.66499,0.217171,-0.413608,-2.25927,1598537708.404174592
-15.8728,-12.6646,2.70929,0.196492,-0.399679,-2.26786,1598537708.503460096
-15.9851,-12.6669,2.75123,0.201039,-0.343008,-2.33032,1598537708.603739648
-16.0789,-12.6842,2.72634,0.183796,-0.289006,-2.39429,1598537708.704212480
-16.2006,-12.6952,2.6905,0.170923,-0.24581,-2.44545,1598537708.804492288
-16.3284,-12.721,2.64973,0.153124,-0.215686,-2.52242,1598537708.904565248
-16.4729,-12.7243,2.67049,0.138893,-0.183835,-2.5727,1598537709.004520448
-16.5858,-12.7422,2.67226,0.110862,-0.13341,-2.63963,1598537709.104053760
-16.699,-12.7394,2.64218,0.0973507,-0.0956049,-2.70918,1598537709.203916544
-16.8369,-12.7384,2.60077,0.118548,-0.069211,-2.75552,1598537709.303887104
-16.9855,-12.7179,2.58136,0.125158,-0.0506509,-2.81746,1598537709.403480320
-17.1534,-12.6956,2.56834,0.126624,-0.0300886,-2.8666,1598537709.503322112
-17.2925,-12.6903,2.53757,0.131467,0.0158012,-2.87584,1598537709.602878720
-17.3945,-12.6731,2.52136,0.1729,0.0264343,-2.89482,1598537709.702231552
-17.4952,-12.6564,2.51897,0.177944,0.0668021,-2.93061,1598537709.802203904
-17.5974,-12.6747,2.47547,0.194813,0.070721,-2.94553,1598537709.902418944
-17.7068,-12.671,2.46605,0.163633,0.0626612,-3.0108,1598537710.002702080
-17.8045,-12.6532,2.46368,0.165688,0.014811,-3.05002,1598537710.103721216
-17.812,-12.626,2.47976,0.145991,-0.0209032,-3.09246,1598537710.203721728
-17.9326,-12.629,2.46756,0.139683,0.00498376,-3.10672,1598537710.304422400
-18.0618,-12.623,2.49689,0.15314,-0.0121976,-3.116,1598537710.404123392
-18.1588,-12.6303,2.52348,0.124696,-0.027376,-3.13757,1598537710.503733760
-18.3273,-12.6583,2.45088,0.105022,-0.0493859,-3.14159,1598537710.603501824
-18.4998,-12.6629,2.46162,0.102318,-0.0638968,-3.12233,1598537710.703072256
-18.6115,-12.6533,2.50054,0.107781,-0.0501684,-3.11272,1598537710.802564608
-18.7145,-12.6788,2.48366,0.100476,-0.0232438,-3.11188,1598537710.902428160
-18.8714,-12.6894,2.44201,0.115638,-0.0167911,-3.09845,1598537711.002640128
-18.9881,-12.6931,2.4504,0.122399,-0.0293322,-3.11118,1598537711.102785280
-19.1009,-12.7014,2.49249,0.10168,-0.0206952,-3.12451,1598537711.203289088
-19.263,-12.7113,2.45894,0.0907514,-0.0122547,-3.13816,1598537711.303835392
-19.3639,-12.7136,2.44447,0.094534,0.0457902,-3.11267,1598537711.403970560
-19.5477,-12.7326,2.39334,0.110654,0.0485539,-3.09729,1598537711.503948800
-19.6815,-12.7549,2.41432,0.115734,0.0351729,-3.09492,1598537711.603951872
-19.8944,-12.7139,2.40195,0.129852,0.0217747,-3.07732,1598537711.704188928
-19.9872,-12.7255,2.45487,0.122363,0.00557194,-3.05265,1598537711.803796992
-20.1335,-12.726,2.42431,0.136914,0.0286004,-3.02843,1598537711.903745280
-20.2327,-12.722,2.39745,0.124892,0.0593217,-3.03731,1598537712.003729664
