x,y,z,roll,pitch,yaw,time
-11.5156,-12.7724,-0.744156,0.0547699,0.136367,-2.85383,1598537706.202824448
-11.6097,-12.8019,-0.710886,0.0866389,0.148709,-2.80099,1598537706.301979392
-11.7585,-12.8132,-0.598536,0.0925449,0.174881,-2.79226,1598537706.401971456
-11.9788,-12.788,-0.750079,0.117516,0.172789,-2.72451,1598537706.502470144
-12.052,-12.8504,-0.829486,0.169679,0.134929,-2.63275,1598537706.602056704
-12.1696,-12.8836,-0.822818,0.168395,0.10493,-2.62,1598537706.702539520
-12.3046,-12.8833,-0.79188,0.174745,0.0543563,-2.57942,1598537706.803378432
-12.3743,-12.9476,-0.681245,0.152,0.0596733,-2.56595,1598537706.904060928
-12.6026,-12.9251,-0.820098,0.156565,0.0199668,-2.51382,1598537707.005063424
-12.6801,-12.9626,-0.811179,0.175783,-0.0231622,-2.46859,1598537707.104896768
-12.8371,-12.9419,-0.82383,0.194515,-0.0729421,-2.40433,1598537707.204882432
-12.9448,-12.9574,-0.820461,0.202597,-0.111655,-2.3481,1598537707.304422400
-13.053,-12.9779,-0.756019,0.199306,-0.119097,-2.27364,1598537707.404078592
-13.184,-13.0091,-0.760642,0.197826,-0.108789,-2.24221,1598537707.503975936
-13.3201,-13.0343,-0.748923,0.205673,-0.129497,-2.1898,1598537707.603846400
-13.485,-13.0432,-0.709554,0.223284,-0.161692,-2.15115,1598537707.703697152
-13.512,-13.0971,-0.666032,0.208061,-0.193303,-2.14511,1598537707.803640064
-13.68,-13.0796,-0.617107,0.193382,-0.216674,-2.13113,1598537707.904354816
-13.724,-13.1312,-0.587566,0.186029,-0.220587,-2.14485,1598537708.004295424
-13.8469,-13.1325,-0.579051,0.190681,-0.240227,-2.17453,1598537708.104991488
-14.0113,-13.1363,-0.5662,0.214146,-0.254109,-2.18156,1598537708.205271552
-14.0609,-13.1858,-0.569335,0.19996,-0.240376,-2.15894,1598537708.304583424
-14.2387,-13.1735,-0.561074,0.176997,-0.260982,-2.14372,1598537708.404174592
-14.2928,-13.205,-0.586582,0.157284,-0.262655,-2.14918,1598537708.503460096
-14.4076,-13.2137,-0.554073,0.153112,-0.209327,-2.21105,1598537708.603739648
-14.4884,-13.2457,-0.571759,0.126266,-0.156068,-2.27538,1598537708.704212480
-14.5899,-13.2638,-0.603582,0.106912,-0.114461,-2.32603,1598537708.804492288
-14.7077,-13.2878,-0.659152,0.0787545,-0.0886793,-2.4035,1598537708.904565248
-14.8358,-13.307,-0.673273,0.0645901,-0.0659701,-2.45985,1598537709.004520448
-14.9207,-13.311,-0.67057,0.029136,-0.0195012,-2.52818,1598537709.104053760
-15.0172,-13.3169,-0.714042,0.00675154,0.0121376,-2.60044,1598537709.203916544
-15.1729,-13.3343,-0.779798,0.0214123,0.0354453,-2.65002,1598537709.303887104
-15.2994,-13.3362,-0.788814,0.0220805,0.0508454,-2.71403,1598537709.403480320
-15.4407,-13.3305,-0.812252,0.0174093,0.0693027,-2.76168,1598537709.503322112
-15.5518,-13.3321,-0.870933,0.0208453,0.104888,-2.77507,1598537709.602878720
-15.6541,-13.3315,-0.891215,0.0602784,0.114316,-2.79486,1598537709.702231552
-15.777,-13.3329,-0.906134,0.0593809,0.155084,-2.83803,1598537709.802203904
-15.8911,-13.3444,-0.957369,0.0743095,0.153033,-2.85259,1598537709.902418944
-15.9728,-13.3334,-0.940396,0.0416429,0.129173,-2.9138,1598537710.002702080
-16.0583,-13.341,-0.946548,0.0408852,0.0793979,-2.94744,1598537710.103721216
-16.1513,-13.3564,-0.951321,0.00638538,0.0591804,-2.99421,1598537710.203721728
-16.3405,-13.3543,-1.05468,-0.00403887,0.0809431,-3.01556,1598537710.304422400
-16.4597,-13.3643,-1.08586,0.00611398,0.0599802,-3.02021,1598537710.404123392
-16.5354,-13.3856,-1.09612,-0.0284609,0.0473836,-3.03727,1598537710.503733760
-16.6651,-13.4041,-1.11846,-0.0414596,0.0218323,-3.03501,1598537710.603501824
-16.785,-13.42,-1.11028,-0.0425616,0.0118484,-3.01028,1598537710.703072256
-16.9108,-13.4449,-1.09294,-0.036557,0.0260755,-3.00257,1598537710.802564608
-17.0515,-13.4956,-1.20788,-0.0553934,0.0236245,-3.00839,1598537710.902428160
-17.2252,-13.5211,-1.28071,-0.0403381,0.0271215,-2.99714,1598537711.002640128
-17.3337,-13.5441,-1.23545,-0.0350106,0.0196619,-3.00804,1598537711.102785280
-17.4492,-13.5746,-1.21721,-0.0554153,0.0235098,-3.02328,1598537711.203289088
-17.6207,-13.5886,-1.24734,-0.0678318,0.0339963,-3.03478,1598537711.303835392
-17.751,-13.6159,-1.25461,-0.0583767,0.0854849,-3.02184,1598537711.403970560
-17.8741,-13.6431,-1.26122,-0.0359162,0.0893075,-3.0053,1598537711.503948800
-17.9782,-13.6787,-1.25378,-0.0321865,0.075523,-2.99998,1598537711.603951872
-18.2107,-13.6675,-1.28371,-0.0180421,0.060698,-2.97897,1598537711.704188928
-18.3246,-13.6882,-1.22838,-0.0248272,0.0508251,-2.95234,1598537711.803796992
-18.4687,-13.7175,-1.20488,-0.0119232,0.0846339,-2.93404,1598537711.903745280
-18.5683,-13.7378,-1.23826,-0.0232921,0.110117,-2.94866,1598537712.003729664
-18.7623,-13.7549,-1.31811,-0.00279148,0.114553,-2.92887,1598537712.104042496
-18.8671,-13.7776,-1.30989,0.00604028,0.0940855,-2.93347,1598537712.203897088
-19.0216,-13.7933,-1.22113,0.0114683,0.102403,-2.93773,1598537712.304165376
-19.1215,-13.8432,-1.22994,-0.00856323,0.122977,-2.94294,1598537712.404210944
-19.2942,-13.8442,-1.25333,-0.0100156,0.135646,-2.94734,1598537712.504551936
-19.4034,-13.8612,-1.29241,-0.00596007,0.122064,-2.95012,1598537712.604486912
-19.5287,-13.8771,-1.29177,-0.0190497,0.101486,-2.96166,1598537712.704631808
-19.7818,-13.8319,-1.34199,-0.0322584,0.0836507,-2.96045,1598537712.804759040
-19.8304,-13.8947,-1.30642,-0.0467264,0.0673158,-2.93697,1598537712.904200192
