x,y,z,roll,pitch,yaw,time
-4.86408,-12.8904,0.0381475,-0.00548706,0.179092,-2.97332,1598537700.702985728
-4.95103,-12.8948,0.0464802,0.0150041,0.190875,-2.94484,1598537700.802432768
-5.07913,-12.9117,0.00512185,0.0502617,0.18801,-2.91471,1598537700.902303488
-5.18001,-12.9392,-0.0154187,0.0739093,0.196272,-2.91957,1598537701.002434816
-5.3039,-12.9586,0.0316622,0.064562,0.207048,-2.93738,1598537701.103268352
-5.42057,-13.0085,-0.00751082,0.0301209,0.217292,-2.95866,1598537701.203990528
-5.55177,-13.0315,-0.00157,0.0568053,0.239279,-2.95556,1598537701.304719104
-5.65264,-13.0565,-0.0704253,0.086908,0.230994,-2.93819,1598537701.404720128
-5.80409,-13.0458,-0.125211,0.105583,0.203586,-2.90967,1598537701.504759552
-5.89251,-13.0539,-0.133229,0.0875325,0.170596,-2.89689,1598537701.604305664
-5.98042,-13.0595,-0.129548,0.0687842,0.120015,-2.83431,1598537701.704070400
-6.10432,-13.084,-0.140589,0.077481,0.10358,-2.82588,1598537701.803518208
-6.18422,-13.1266,-0.0934245,0.104012,0.118171,-2.79555,1598537701.903376384
-6.2971,-13.1312,-0.0767565,0.0836295,0.141487,-2.78269,1598537702.003476480
-6.37831,-13.1581,-0.0889956,0.0312903,0.120187,-2.79694,1598537702.103674112
-6.47336,-13.2036,-0.0905656,-0.0127441,0.0849164,-2.82494,1598537702.204179712
-6.57519,-13.2286,-0.08657,-0.0449835,0.0790634,-2.8476,1598537702.304676608
-6.68048,-13.2725,-0.0479346,-0.091515,0.0850304,-2.86303,1598537702.404742400
-6.77092,-13.2809,-0.069139,-0.0913163,0.106211,-2.8605,1598537702.504436736
-6.89638,-13.2859,-0.0830705,-0.0228762,0.0879371,-2.79458,1598537702.603580672
-6.97742,-13.2983,-0.0887106,-0.0165668,0.0554963,-2.76603,1598537702.702465792
-7.07698,-13.3081,-0.0940631,-0.0142809,0.0513043,-2.74443,1598537702.802170880
-7.16936,-13.287,-0.110669,0.0188616,0.0743817,-2.72225,1598537702.901993728
-7.26194,-13.2961,-0.119237,0.0262794,0.0585711,-2.68081,1598537703.001725696
-7.35517,-13.3199,-0.0857854,-0.00805959,0.0445894,-2.75109,1598537703.102285824
-7.46856,-13.2866,-0.100917,1.12888e-05,0.0180205,-2.80429,1598537703.204187392
-7.51342,-13.2784,-0.0889456,-0.0154986,0.0312421,-2.84841,1598537703.304775680
-7.72711,-13.3446,-0.0858808,-0.000145373,0.0777567,-2.86063,1598537703.405322240
-7.82074,-13.3607,-0.0920785,-0.00242259,0.0991141,-2.87461,1598537703.504624896
-8.00217,-13.3994,-0.0916523,0.000195647,0.117414,-2.92454,1598537703.604696832
-8.13112,-13.4164,-0.0910759,0.0241101,0.138941,-2.91348,1598537703.704100352
-8.22686,-13.4233,-0.10671,-0.00257105,0.144255,-2.93212,1598537703.803268608
