x,y,z,roll,pitch,yaw,time
-0.672241,-13.2309,0.708256,0.0163335,0.0576914,-0.00391991,1598537707.005063424
-0.583575,-13.2463,0.746542,0.000537498,0.00171643,-0.000154984,1598537707.104896768
-0.413759,-13.2402,0.690852,-0.025768,-0.0725324,0.0088656,1598537707.204882432
-0.305504,-13.2499,0.69002,-0.049049,-0.123994,0.0182134,1598537707.304422400
-0.201108,-13.2656,0.759464,-0.0526751,-0.119893,0.0180131,1598537707.404078592
-0.0670608,-13.2908,0.749619,-0.0457009,-0.100463,0.0144611,1598537707.503975936
0.0672656,-13.3106,0.751175,-0.0572939,-0.11654,0.0189394,1598537707.603846400
0.185281,-13.3374,0.757238,-0.0761769,-0.146137,0.0285185,1598537707.703697152
0.232491,-13.3691,0.797259,-0.110208,-0.204845,0.0436589,1598537707.803640064
0.388518,-13.3685,0.809879,-0.14329,-0.257017,0.0600649,1598537707.904354816
0.469055,-13.4121,0.816912,-0.158205,-0.28386,0.0666727,1598537708.004295424
0.581767,-13.4012,0.848611,-0.171772,-0.314203,0.0774105,1598537708.104991488
0.743986,-13.3962,0.861681,-0.176293,-0.320953,0.0851622,1598537708.205271552
0.842565,-13.4137,0.871892,-0.170043,-0.303482,0.0764875,1598537708.304583424
0.995562,-13.4077,0.865632,-0.200552,-0.346631,0.0920345,1598537708.404174592
1.05028,-13.4193,0.915325,-0.202725,-0.354076,0.0893006,1598537708.503460096
1.16454,-13.4191,0.95195,-0.150559,-0.295628,0.0603651,1598537708.603739648
1.25901,-13.4435,0.920658,-0.112899,-0.250085,0.039059,1598537708.704212480
1.35064,-13.4681,0.873871,-0.0846558,-0.20698,0.0254364,1598537708.804492288
1.47987,-13.4915,0.818933,-0.0694567,-0.194003,0.0184011,1598537708.904565248
1.61181,-13.4867,0.847361,-0.0515978,-0.159444,0.0113993,1598537709.004520448
1.68613,-13.4929,0.864678,-0.0265823,-0.0948505,0.00321694,1598537709.104053760
1.7936,-13.4973,0.816449,-0.0114631,-0.0477994,0.000548836,1598537709.203916544
1.9597,-13.5029,0.76512,0.00066426,0.00311967,-3.41618e-05,1598537709.303887104
2.08314,-13.4843,0.764812,0.00499659,0.0278317,-0.000271203,1598537709.403480320
2.22225,-13.4623,0.747558,0.00958935,0.0628269,-0.000380081,1598537709.503322112
2.36039,-13.4531,0.711659,0.020517,0.141095,-4.77301e-05,1598537709.602878720
2.45353,-13.429,0.698724,0.0223826,0.167777,-0.0033545,1598537709.702231552
2.57457,-13.428,0.673956,0.0270745,0.243838,-0.00409898,1598537709.802203904
2.69717,-13.4372,0.644898,0.0254315,0.252365,-0.00673012,1598537709.902418944
2.81962,-13.454,0.628659,0.0144013,0.205987,-0.00360813,1598537710.002702080
2.89233,-13.4389,0.595621,0.0057879,0.103285,-0.00242129,1598537710.103721216
3.02848,-13.4719,0.655787,0.00223323,0.0720142,-0.000824041,1598537710.203721728
3.11612,-13.4571,0.639602,0.00263881,0.104834,-0.000985602,1598537710.304422400
3.23606,-13.4542,0.666128,0.00155137,0.0696067,-0.00116787,1598537710.404123392
3.34073,-13.4693,0.681006,0.000583398,0.0426051,-4.62844e-05,1598537710.503733760
3.48039,-13.485,0.65895,-0.000130248,-0.00898012,-4.66484e-05,1598537710.603501824
3.55855,-13.4941,0.603183,-0.000697223,-0.0244687,-0.000180154,1598537710.703072256
3.68992,-13.5041,0.635676,0.000244579,0.0076075,3.68637e-05,1598537710.802564608
3.78849,-13.545,0.594757,0.00165769,0.0548733,0.000532109,1598537710.902428160
3.95977,-13.5639,0.533652,0.00236791,0.0667062,0.000186835,1598537711.002640128
4.06674,-13.568,0.576971,0.00151687,0.0498152,-4.26941e-05,1598537711.102785280
4.18481,-13.5848,0.593595,0.00133494,0.0568967,0.000537287,1598537711.203289088
4.34795,-13.5895,0.533654,0.00121228,0.0692409,0.00107562,1598537711.303835392
4.45728,-13.5983,0.497125,0.00508798,0.184798,0.00288997,1598537711.403970560
4.59416,-13.6182,0.514405,0.00658509,0.191351,0.000713222,1598537711.503948800
4.70348,-13.6472,0.521563,0.00594994,0.163801,0.000231931,1598537711.603951872
4.93437,-13.6197,0.488189,0.00619352,0.133937,-0.00075627,1598537711.704188928
5.04978,-13.6384,0.545585,0.00674821,0.113976,-0.000243167,1598537711.803796992
