         0          0          0          1,  0.973605    0.21589  0.0740599   -17.5441
 -0.226653   0.952715    0.20239   -32.5697
-0.0268641  -0.213834   0.976501    9.54953
         0          0          0          1,   0.97329   0.221236  0.0613341   -17.6136
 -0.229255   0.950803   0.208364   -32.4652
-0.0122191   -0.21686   0.976126    9.50358
         0          0          0          1,   0.974456    0.220384   0.0431974    -17.4433
  -0.224578    0.956255    0.187462    -32.7117
5.92177e-06   -0.192375    0.981322     8.49759
          0           0           0           1,  0.979122   0.201079  0.0297806   -16.7178
 -0.203126   0.962296   0.180901   -33.1686
0.00771782  -0.183174    0.98305    8.22231
         0          0          0          1, 0.976907  0.212264 0.0244129  -16.9644
-0.212769  0.956005  0.201951  -32.8057
0.0195281 -0.202482  0.979091   8.77335
        0         0         0         1,    0.971788     0.230574    0.0496264     -17.3534
   -0.235854     0.950443     0.202559     -32.3284
-0.000462231    -0.208549     0.978012      9.15804
           0            0            0            1,    0.97661     0.20859   0.0521887    -16.3497
  -0.214877    0.955611     0.20158    -32.6653
-0.00782454   -0.208079    0.978081     9.23628
          0           0           0           1,    0.97901    0.198954   0.0442349    -15.9931
  -0.203812    0.955484    0.213335    -32.7274
0.000178116   -0.217873    0.975977     9.57594
          0           0           0           1, 0.972605  0.228418 0.0431777  -16.8258
-0.232214  0.946056  0.225955  -32.0757
0.0107637 -0.229792   0.97318   9.75251
        0         0         0         1,   0.974956      0.2164   0.0512939    -16.2233
  -0.222383    0.951058    0.214558    -32.3139
-0.00235307   -0.220592    0.975363     9.63805
          0           0           0           1,   0.965965    0.249268   0.0691227    -17.1855
   -0.25866    0.933662    0.247732    -31.3388
-0.00278557    -0.25718     0.96636     10.9595
          0           0           0           1,   0.966486    0.246237   0.0726071    -16.8725
  -0.256556    0.936513    0.239004    -31.5059
-0.00914569   -0.249622      0.9683     10.6834
          0           0           0           1,   0.96711    0.24374  0.0727302   -16.6162
 -0.253863   0.942783   0.216135   -31.8084
-0.0158882  -0.227489   0.973651    9.94748
         0          0          0          1,  0.969072   0.233898  0.0786863   -16.1036
  -0.24537    0.94727   0.206089    -32.033
-0.0263336  -0.219022   0.975365    9.81265
         0          0          0          1,  0.969568   0.229244  0.0859307   -15.8123
 -0.243644   0.937881   0.247014   -31.6692
-0.0239663  -0.260434   0.965194    11.3354
         0          0          0          1,  0.967722   0.236123  0.0880891   -15.9229
 -0.250922   0.935323   0.249417    -31.503
-0.0234986   -0.26347   0.964381    11.3152
         0          0          0          1,  0.966431   0.239045  0.0941774   -15.8346
 -0.254637   0.939984   0.227136    -31.632
-0.0342297  -0.243492   0.969299    10.7927
         0          0          0          1,  0.964627   0.244403  0.0987996   -15.8569
 -0.261434   0.935051   0.239442   -31.3819
-0.0338623  -0.256802   0.965871    11.2864
         0          0          0          1,  0.965025   0.247806  0.0855514   -15.8099
 -0.260953    0.93926   0.222921   -31.5148
-0.0251138  -0.237449   0.971075    10.4426
         0          0          0          1,  0.961309    0.26016  0.0905664   -16.2802
 -0.273405   0.941262   0.198181   -31.5079
-0.0336878  -0.215275   0.975972    9.79203
         0          0          0          1,  0.949112   0.301103  0.0923256   -17.4598
 -0.313404   0.931904   0.182575   -30.8275
-0.0310647  -0.202219   0.978847    9.37022
         0          0          0          1,  0.941576    0.31375   0.122457    -17.511
 -0.331161   0.928704   0.166856    -30.698
-0.0613749   -0.19766   0.978347    9.39853
         0          0          0          1, 0.933929  0.330824  0.135397  -17.9132
-0.348497  0.926956  0.138937   -30.478
-0.079543 -0.176943  0.981002   8.77891
        0         0         0         1,  0.934869   0.328298   0.135061   -17.6953
 -0.345566   0.928702    0.13452   -30.5212
-0.0812685  -0.172431   0.981663     8.6346
         0          0          0          1,  0.933204   0.336407   0.126334   -17.8631
 -0.352315   0.925743   0.137382   -30.3112
-0.0707367  -0.172715   0.982429    8.62319
         0          0          0          1,  0.935691   0.330254   0.124161   -17.5474
 -0.346871   0.925428   0.152526    -30.179
-0.0645293  -0.185785   0.980469    9.04264
         0          0          0          1,  0.938781   0.312961   0.144033    -16.831
    -0.335   0.926824   0.169625   -30.2599
-0.0804071  -0.207492   0.974927    9.90702
         0          0          0          1,  0.930769   0.331624    0.15393   -17.2828
  -0.35614   0.917584   0.176646   -29.6017
-0.0826637  -0.219237   0.972163    10.3217
         0          0          0          1,  0.938503   0.313583   0.144494   -16.5743
 -0.337833   0.920406   0.196778   -29.7816
-0.0712865  -0.233491   0.969742    10.6516
         0          0          0          1,  0.941698   0.314426   0.119756    -16.566
 -0.332839   0.922637   0.194833   -29.8544
-0.0492309  -0.223333   0.973498    10.1639
         0          0          0          1,  0.936553   0.334079    0.10611   -17.1021
 -0.348874   0.917756   0.189767   -29.4763
-0.0339861  -0.214746   0.976078    9.81205
         0          0          0          1,  0.930564   0.350104   0.107135   -17.4855
  -0.36539   0.906623   0.211009   -28.8593
-0.0232555  -0.235504   0.971595    10.4304
         0          0          0          1,  0.928539   0.350979   0.120949   -17.3171
 -0.369461   0.905494   0.208756    -28.766
-0.0362497  -0.238524    0.97046     10.615
         0          0          0          1,  0.924341   0.360373   0.125401   -17.4919
 -0.379614   0.901742   0.206773    -28.597
-0.0385637  -0.238732   0.970319    10.6283
         0          0          0          1,  0.925817   0.360635   0.113162   -17.4327
 -0.376871   0.903619    0.20357   -28.6823
-0.0288406  -0.231116   0.972499    10.3207
         0          0          0          1,   0.923145    0.373231   0.0922097    -17.7806
  -0.384342    0.901683    0.198112    -28.5455
-0.00920257   -0.218326    0.975833     9.82877
          0           0           0           1, 0.927451    0.3677 0.0680573  -17.5757
  -0.3736  0.903296    0.2109  -28.5975
0.0160722 -0.221026  0.975135   9.78006
        0         0         0         1, 0.930738  0.359467 0.0671643  -17.1777
-0.365131  0.903386  0.224884  -28.6584
0.0201632 -0.233832  0.972068     10.18
        0         0         0         1,  0.92532   0.37195 0.0737293  -17.4302
-0.379035  0.901795  0.207602  -28.5065
0.0107287 -0.220044  0.975431   9.77823
        0         0         0         1,   0.926951    0.364771   0.0877762    -17.0691
  -0.375146    0.904437    0.203123    -28.5853
-0.00529456   -0.221214    0.975211     9.89219
          0           0           0           1, 0.926771  0.366093 0.0840889  -17.0032
-0.375586   0.90643  0.193183  -28.6624
-0.005498 -0.210619  0.977553   9.51402
        0         0         0         1,  0.919697   0.380345  0.0974396   -17.2861
 -0.392402   0.898839   0.195217   -28.2528
-0.0133328  -0.217776   0.975908     9.7389
         0          0          0          1,  0.913025    0.39649   0.095818   -17.6589
 -0.407743   0.893711    0.18715   -27.9573
-0.0114304  -0.209942   0.977647    9.55134
         0          0          0          1,  0.902689   0.412797   0.121457   -17.9592
 -0.429385   0.882494   0.191918   -27.4197
-0.0279619  -0.225394   0.973866    10.1414
         0          0          0          1,   0.89327   0.430776   0.128452   -18.3815
 -0.448636   0.872254   0.194675   -26.9755
-0.0281812  -0.231525   0.972421    10.3296
         0          0          0          1,   0.89088   0.435632   0.128675   -18.4268
  -0.45325   0.871207   0.188581   -26.9114
-0.0299506  -0.226326   0.973591    10.1169
         0          0          0          1,  0.890606    0.43789   0.122775   -18.3978
 -0.453467   0.875536   0.166746   -27.0937
-0.0344773  -0.204179   0.978326    9.41518
         0          0          0          1,  0.899287   0.423249   0.110197   -17.8427
 -0.436127   0.886722    0.15335   -27.5253
-0.0328084  -0.185966   0.982008    8.79995
         0          0          0          1, 0.894032  0.436654  0.100197  -18.1978
-0.447517  0.880844  0.154407  -27.2838
-0.020835 -0.182885  0.982914   8.65495
        0         0         0         1,  0.885021   0.449789   0.120118   -18.4033
 -0.463496     0.8755   0.136641   -27.0205
-0.0437036  -0.176605   0.983311     8.4522
         0          0          0          1,  0.875284   0.467994   0.121896   -18.8259
 -0.482371   0.862878   0.150864   -26.4854
-0.0345774  -0.190848    0.98101    8.89178
         0          0          0          1,  0.873449   0.474963   0.107223   -18.9739
 -0.486451   0.860813   0.149553   -26.3562
-0.0212667  -0.182785   0.982923    8.58694
         0          0          0          1, 0.862761  0.493842  0.108457   -19.438
-0.505101   0.85147   0.14097  -25.9295
-0.022731 -0.176405  0.984055   8.35745
        0         0         0         1,  0.863003   0.497081  0.0902034   -19.4552
 -0.504952   0.854305   0.123235   -26.0361
-0.0158034  -0.151901   0.988269    7.53676
         0          0          0          1,  0.840187   0.529147   0.118697   -20.2162
 -0.541041   0.832801   0.117119   -25.1452
-0.0368781  -0.162621   0.985999    7.98075
         0          0          0          1,  0.819319   0.557998    0.13174   -20.9396
 -0.571497   0.813238   0.109709   -24.4218
-0.0459182  -0.165175   0.985195    8.13575
         0          0          0          1, 0.809157   0.56816  0.149863   -21.079
-0.583867   0.80611 0.0963626  -24.1231
-0.066057 -0.165473     0.984    8.2258
        0         0         0         1,  0.793965    0.59218   0.137631   -21.6748
 -0.605978    0.78911   0.100485   -23.4585
-0.0491008  -0.163183   0.985373    8.07429
         0          0          0          1,  0.808997   0.575074   0.121716   -21.1371
 -0.585615   0.806394  0.0823607   -24.0446
-0.0507874  -0.137908   0.989142    7.28049
         0          0          0          1, 0.797011  0.592167  0.118794  -21.5375
 -0.60231  0.793851  0.083802  -23.5894
 -0.04468 -0.138342  0.989376   7.28377
        0         0         0         1,   0.78088   0.610364   0.132974    -21.865
 -0.623223   0.775738  0.0991158   -22.7731
-0.0426567   -0.16027   0.986151    7.97402
         0          0          0          1,  0.791434    0.59613   0.135136   -21.3193
 -0.610512    0.78181   0.126684   -22.8758
-0.0301303  -0.182764   0.982695    8.59607
         0          0          0          1,  0.793318   0.593992   0.133494    -21.178
 -0.608164   0.783275   0.128908   -22.8844
-0.0279923  -0.183451    0.98263    8.62459
         0          0          0          1,  0.779883   0.610402   0.138535   -21.5105
 -0.625269    0.76988   0.127761   -22.3234
-0.0286702   -0.18626   0.982082    8.68897
         0          0          0          1,  0.774621   0.616679    0.14025   -21.5635
 -0.631137   0.767943   0.109221   -22.2867
-0.0403496  -0.173122   0.984074    8.34476
         0          0          0          1,  0.747925   0.646381   0.150997   -22.2617
 -0.662422   0.741384   0.107455   -21.3121
-0.0424894  -0.180392   0.982677    8.52593
         0          0          0          1,  0.733893    0.66161   0.153862   -22.5138
 -0.677442   0.729483  0.0944808   -20.9168
-0.0497302  -0.173571   0.983565    8.28509
         0          0          0          1,  0.712434     0.6857   0.149177   -23.1477
 -0.699744   0.710189  0.0773944   -20.2377
-0.0528742  -0.159524   0.985777    7.98959
         0          0          0          1,  0.702038   0.697512   0.143594   -23.3741
 -0.710312    0.70029  0.0710687   -19.8299
-0.0509863  -0.151889   0.987082    7.72892
         0          0          0          1, 0.710179  0.686325  0.156856  -22.8582
-0.701741  0.708002 0.0793276  -20.0833
 -0.05661 -0.166409   0.98443   8.15866
        0         0         0         1,   0.68421    0.71342   0.151288   -23.6214
 -0.727994   0.680479  0.0835058   -19.2099
-0.0433736  -0.167272   0.984956    8.16376
         0          0          0          1,   0.67072   0.725778   0.152908   -23.7574
 -0.740911   0.665177  0.0926867   -18.6326
-0.0344412  -0.175458   0.983884    8.42157
         0          0          0          1,  0.667033   0.727618   0.160119   -23.6586
 -0.744012   0.661779  0.0921715   -18.4534
-0.0388974  -0.180612   0.982785    8.53075
         0          0          0          1,  0.638599   0.755363   0.147031   -24.3942
 -0.768436   0.636164  0.0692904   -17.6475
-0.0411963  -0.157233   0.986702    7.84552
         0          0          0          1,  0.613679   0.776158   0.144833    -24.868
 -0.788227   0.612889  0.0553674   -16.8921
-0.0457927  -0.148139   0.987906    7.61989
         0          0          0          1,  0.589984    0.79171   0.158475   -25.1798
 -0.805592   0.590384  0.0496797   -16.1553
