x,y,z,roll,pitch,yaw,time
-6.74325,-13.5654,-0.89535,0.0317946,0.121817,-2.61057,1598537702.702465792
-6.83435,-13.598,-0.883558,0.0375128,0.114101,-2.58699,1598537702.802170880
-7.00145,-13.6339,-0.997343,0.0705899,0.13678,-2.56938,1598537702.901993728
-6.95393,-13.589,-0.928575,0.0843809,0.119702,-2.52155,1598537703.001725696
-6.96842,-13.5661,-0.89808,0.0433903,0.107542,-2.58542,1598537703.102285824
-7.22007,-13.616,-0.981628,0.0453831,0.0853686,-2.65065,1598537703.204187392
-7.25965,-13.6072,-1.07581,0.0203489,0.0981018,-2.6944,1598537703.304775680
-7.48226,-13.6633,-1.18167,0.0342877,0.141627,-2.70367,1598537703.405322240
-7.45645,-13.7027,-1.14326,0.0328367,0.16138,-2.71517,1598537703.504624896
-7.66884,-13.7466,-1.19855,0.0293808,0.180449,-2.76548,1598537703.604696832
-7.78195,-13.7545,-1.30448,0.0454765,0.190475,-2.75589,1598537703.704100352
-7.81007,-13.7508,-1.30646,0.0164455,0.198871,-2.77242,1598537703.803268608
-7.9444,-13.7759,-1.31872,-0.0476774,0.186823,-2.82637,1598537703.903266560
-8.20917,-13.8297,-1.32146,-0.0453015,0.189785,-2.83026,1598537704.003154176
-8.19156,-13.8904,-1.32541,-0.0474771,0.189684,-2.81752,1598537704.102168320
-8.30399,-13.9267,-1.37716,-0.0686087,0.218246,-2.8298,1598537704.202090496
-8.39428,-13.9654,-1.40773,-0.0363317,0.247283,-2.77515,1598537704.301794304
-8.48505,-14.0172,-1.39364,-0.0449069,0.242731,-2.78885,1598537704.401362944
-8.59739,-14.0484,-1.40292,-0.0569058,0.236027,-2.80179,1598537704.502129664
-8.65594,-14.0915,-1.35594,-0.0864109,0.237953,-2.80512,1598537704.602456320
-8.75581,-14.1347,-1.36503,-0.0466763,0.250706,-2.77099,1598537704.702997248
-8.91621,-14.1848,-1.34877,0.0100635,0.257233,-2.74327,1598537704.802915072
-9.0194,-14.2152,-1.35171,0.0102207,0.250801,-2.74629,1598537704.903193856
-9.14148,-14.2406,-1.34972,0.00966898,0.232138,-2.74028,1598537705.003770112
-9.21943,-14.2813,-1.30135,0.00186842,0.222077,-2.70242,1598537705.103958272
-9.33848,-14.3047,-1.33988,-0.00581231,0.21725,-2.69949,1598537705.204228096
-9.3782,-14.3019,-1.39752,0.00587198,0.252895,-2.68184,1598537705.304475136
-9.46329,-14.3276,-1.49948,0.0412592,0.275133,-2.65926,1598537705.404529408
-9.48593,-14.3528,-1.51998,0.0407893,0.258586,-2.68581,1598537705.504548864
-9.6136,-14.3703,-1.55179,0.0322451,0.23012,-2.72739,1598537705.605214464
-9.65622,-14.4136,-1.52612,0.0172134,0.210846,-2.73565,1598537705.705425152
-9.9056,-14.4515,-1.42424,-0.00320852,0.205648,-2.78131,1598537705.805591808
-10.0734,-14.4928,-1.53632,0.019516,0.216504,-2.76214,1598537705.905298176
-10.201,-14.5199,-1.54862,0.0428634,0.211419,-2.73394,1598537706.004286720
-10.2742,-14.5485,-1.58318,0.0389845,0.18691,-2.72379,1598537706.103330560
-10.4473,-14.597,-1.67637,0.0659678,0.166103,-2.67402,1598537706.202824448
-10.5155,-14.6402,-1.67918,0.101403,0.176496,-2.61707,1598537706.301979392
-10.6726,-14.6884,-1.61597,0.1012,0.197338,-2.61147,1598537706.401971456
-10.9378,-14.7073,-1.68608,0.135389,0.198338,-2.54199,1598537706.502470144
-11.0603,-14.7474,-1.69579,0.180173,0.168169,-2.44078,1598537706.602056704
-11.1489,-14.7879,-1.72889,0.175969,0.134322,-2.42836,1598537706.702539520
-11.2437,-14.8225,-1.70938,0.183449,0.0838238,-2.39044,1598537706.803378432
-11.2975,-14.8939,-1.63981,0.16183,0.0860612,-2.37726,1598537706.904060928
-11.4733,-14.8899,-1.6446,0.163648,0.061064,-2.32861,1598537707.005063424
-11.5626,-14.9089,-1.66117,0.183287,0.0149356,-2.28075,1598537707.104896768
-11.6703,-14.968,-1.68165,0.204052,-0.0332628,-2.2234,1598537707.204882432
-11.7646,-15.0017,-1.67043,0.209573,-0.0675972,-2.16713,1598537707.304422400
-11.8756,-15.0424,-1.66546,0.210117,-0.0804049,-2.0905,1598537707.404078592
-12.0086,-15.0816,-1.70167,0.212188,-0.0751464,-2.05734,1598537707.503975936
-12.1062,-15.1503,-1.70838,0.228134,-0.0987357,-2.00893,1598537707.603846400
-12.1875,-15.2099,-1.78135,0.258999,-0.146351,-1.98272,1598537707.703697152
-12.2616,-15.2657,-1.75634,0.242813,-0.174131,-1.97591,1598537707.803640064
-12.4121,-15.2912,-1.79309,0.238208,-0.212516,-1.96662,1598537707.904354816
-12.451,-15.3635,-1.80615,0.230612,-0.220468,-1.97994,1598537708.004295424
-12.5641,-15.3725,-1.79118,0.235283,-0.23666,-2.00972,1598537708.104991488
-12.7112,-15.416,-1.83726,0.260833,-0.257289,-2.01763,1598537708.205271552
-12.794,-15.4503,-1.83455,0.242191,-0.241157,-1.98896,1598537708.304583424
-12.9345,-15.4902,-1.88312,0.222931,-0.272247,-1.97822,1598537708.404174592
-12.9623,-15.5203,-1.80941,0.204487,-0.257204,-1.98684,1598537708.503460096
-13.0674,-15.5598,-1.80295,0.198836,-0.202808,-2.04798,1598537708.603739648
-13.1495,-15.6007,-1.80447,0.169021,-0.145826,-2.11048,1598537708.704212480
-13.2353,-15.629,-1.81943,0.149944,-0.102378,-2.1594,1598537708.804492288
-13.3383,-15.6666,-1.9063,0.118786,-0.0768369,-2.23534,1598537708.904565248
-13.4694,-15.7113,-1.91154,0.0968922,-0.0461087,-2.28458,1598537709.004520448
-13.5495,-15.7171,-1.90146,0.0610942,0.000263311,-2.35139,1598537709.104053760
-13.6251,-15.73,-1.91723,0.0407945,0.0382597,-2.42116,1598537709.203916544
-13.7873,-15.7774,-2.00318,0.0534819,0.0609805,-2.47307,1598537709.303887104
