x,y,z,roll,pitch,yaw,time
-24.4565,-17.5766,-1.88722,0.0242506,0.0630186,-2.77918,1598537718.603863040
-24.5883,-17.6218,-1.98566,0.0345721,0.0720347,-2.75487,1598537718.703898368
-24.647,-17.6595,-1.96717,0.039618,0.0531979,-2.76539,1598537718.803763712
-24.8152,-17.6905,-2.00944,0.0432424,0.0590899,-2.78417,1598537718.904519680
-24.8631,-17.7373,-2.01001,0.0427999,0.0859249,-2.7943,1598537719.004836864
-25.0664,-17.7842,-2.03343,0.0493057,0.129074,-2.81459,1598537719.105338624
-25.2101,-17.833,-2.1314,0.0786747,0.139441,-2.82124,1598537719.205334016
-25.2908,-17.8423,-2.08739,0.0867223,0.126014,-2.83005,1598537719.304975104
-25.4642,-17.8777,-2.07132,0.0812022,0.110852,-2.83384,1598537719.404974336
-25.6381,-17.9189,-2.09129,0.0890033,0.117236,-2.79685,1598537719.504454912
-25.6725,-17.9568,-1.95186,0.0884497,0.110573,-2.79351,1598537719.603684864
-25.8204,-18.0057,-2.05245,0.0717939,0.136838,-2.78655,1598537719.703721984
-25.9069,-18.0359,-2.09068,0.094749,0.103843,-2.77643,1598537719.803569664
-26.0051,-18.0771,-2.05604,0.118348,0.103616,-2.77499,1598537719.903684352
-26.0603,-18.1422,-2.0595,0.131347,0.108729,-2.79493,1598537720.004115712
-26.1881,-18.1761,-2.01604,0.121498,0.140311,-2.81902,1598537720.104944896
